timestamps,open,high,low,close,volume,amount
2025-12-22 12:15:00,0.9449873,0.94547415,0.94418746,0.9454045,62720744.0,59271940.0
2025-12-22 12:20:00,0.9453697,0.9458218,0.94533503,0.94547415,51139724.0,48352616.0
2025-12-22 12:25:00,0.94543934,0.9458131,0.94533503,0.945648,48031668.0,45416770.0
2025-12-22 12:30:00,0.9455785,0.94634354,0.94547415,0.9455958,55623516.0,52605828.0
2025-12-22 12:35:00,0.9455631,0.94603044,0.9454045,0.9458218,44152924.0,41755640.0
2025-12-22 12:40:00,0.94578713,0.94585663,0.9451615,0.9458218,58900664.0,55699812.0
2025-12-22 12:45:00,0.94578916,0.94634354,0.945648,0.9456824,44292108.0,41894388.0
2025-12-22 12:50:00,0.945648,0.9459237,0.9446051,0.9446051,56242944.0,53160576.0
2025-12-22 12:55:00,0.9446395,0.944883,0.9437702,0.94401395,61925900.0,58478276.0
2025-12-22 13:00:00,0.9440894,0.94414157,0.94305736,0.9433529,61393320.0,57934440.0
2025-12-22 13:05:00,0.94331807,0.9435264,0.94259244,0.9429558,43359520.0,40892284.0
2025-12-22 13:10:00,0.94293565,0.94300514,0.94206625,0.94217056,62275300.0,58697236.0
2025-12-22 13:15:00,0.9421542,0.9424105,0.94150984,0.9418228,58335876.0,54950900.0
2025-12-22 13:20:00,0.941788,0.9421741,0.9416142,0.9416664,43326450.0,40805310.0
2025-12-22 13:25:00,0.9416837,0.94217056,0.94147503,0.94217026,50488380.0,47553736.0
2025-12-22 13:30:00,0.94215316,0.94223213,0.9417185,0.94206625,46273464.0,43591572.0
2025-12-22 13:35:00,0.94203144,0.94272697,0.94150984,0.94258785,46130544.0,43464844.0
2025-12-22 13:40:00,0.94262266,0.9428661,0.9417185,0.94215316,51067256.0,48122724.0
2025-12-22 13:45:00,0.94213575,0.94220537,0.9415794,0.941649,49957524.0,47054612.0
2025-12-22 13:50:00,0.9416848,0.9417011,0.9410908,0.9411274,55221492.0,51985570.0
2025-12-22 13:55:00,0.9410578,0.9417533,0.9406753,0.94156206,81604320.0,76811060.0
2025-12-22 14:00:00,0.94154465,0.94210106,0.9413707,0.94168335,40471452.0,38110950.0
2025-12-22 14:05:00,0.9416837,0.9418228,0.9413012,0.9417359,39636348.0,37323010.0
2025-12-22 14:10:00,0.9417185,0.9418228,0.94142294,0.94178843,35162050.0,33111684.0
2025-12-22 14:15:00,0.9418923,0.94210106,0.9411621,0.9417536,33798390.0,31828868.0
2025-12-22 14:20:00,0.941788,0.94210106,0.94150984,0.94210106,45908828.0,43240376.0
2025-12-22 14:25:00,0.94213164,0.94244874,0.9418228,0.94190973,38428268.0,36202436.0
2025-12-22 14:30:00,0.94192713,0.94255304,0.9418931,0.94230545,47714480.0,44955136.0
2025-12-22 14:35:00,0.94230974,0.94230974,0.94154465,0.94197935,53790830.0,50672896.0
2025-12-22 14:40:00,0.94199675,0.9422401,0.94185764,0.94210106,36483144.0,34368904.0
2025-12-22 14:45:00,0.94210106,0.94251835,0.94196194,0.9422401,42647784.0,40182972.0
2025-12-22 14:50:00,0.9422401,0.94265735,0.9418923,0.9423823,38689380.0,36456732.0
2025-12-22 14:55:00,0.94239664,0.94260526,0.94199675,0.94211835,35346380.0,33306162.0
2025-12-22 15:00:00,0.94211835,0.94230974,0.941788,0.9422227,52690016.0,49639776.0
2025-12-22 15:05:00,0.94220537,0.94237924,0.94196194,0.94220436,39414056.0,37135444.0
2025-12-22 15:10:00,0.94217056,0.94257045,0.94210106,0.94236183,48203348.0,45422060.0
2025-12-22 15:15:00,0.94236183,0.94255304,0.94196194,0.9425378,55099564.0,51923276.0
2025-12-22 15:20:00,0.94251835,0.94276166,0.94213575,0.94244874,70339050.0,66292172.0
2025-12-22 15:25:00,0.94251835,0.94258755,0.94138813,0.94140553,54662456.0,51490660.0
2025-12-22 15:30:00,0.94138813,0.9414576,0.9406579,0.94082826,79021940.0,74366200.0
2025-12-22 15:35:00,0.9408491,0.9411621,0.94071,0.9409361,69259510.0,65167268.0
2025-12-22 15:40:00,0.9409535,0.9413012,0.9407448,0.9410578,76639140.0,72118520.0
2025-12-22 15:45:00,0.9410578,0.941649,0.9409187,0.941023,69916610.0,65802864.0
2025-12-22 15:50:00,0.9409535,0.94307435,0.9409187,0.94262266,158647200.0,149428580.0
2025-12-22 15:55:00,0.94255304,0.94255304,0.9409187,0.9417533,294189280.0,277109980.0
2025-12-23 09:30:00,0.9389018,0.9422401,0.93737173,0.939493,356085570.0,334542980.0
2025-12-23 09:35:00,0.9392847,0.941658,0.9391804,0.94154465,114475300.0,107654504.0
2025-12-23 09:40:00,0.94154465,0.94331807,0.9401884,0.94303995,113204810.0,106641500.0
2025-12-23 09:45:00,0.94307476,0.9440484,0.94262266,0.9437702,104072160.0,98179490.0
2025-12-23 09:50:00,0.9437355,0.9456132,0.94356155,0.9455666,123196720.0,116373990.0
2025-12-23 09:55:00,0.9455437,0.9455437,0.9428661,0.9431791,128203890.0,121060770.0
2025-12-23 10:00:00,0.94316167,0.94324857,0.94144034,0.941788,89403790.0,84254990.0
2025-12-23 10:05:00,0.9416837,0.9442223,0.94133604,0.94354415,166755230.0,157199570.0
2025-12-23 10:10:00,0.94359636,0.94368327,0.94210106,0.9433529,49223360.0,46426656.0
2025-12-23 10:15:00,0.94331807,0.9445004,0.94251835,0.94412494,46219976.0,43613884.0
2025-12-23 10:20:00,0.9441527,0.9442918,0.94237924,0.94244874,73696720.0,69519450.0
2025-12-23 10:25:00,0.94255304,0.94258785,0.9408491,0.9418228,103438930.0,97434620.0
2025-12-23 10:30:00,0.9418228,0.9422227,0.94133604,0.9416142,41636972.0,39211576.0
2025-12-23 10:35:00,0.941649,0.94307476,0.9415794,0.94279647,67744590.0,63834030.0
2025-12-23 10:40:00,0.94279647,0.94297045,0.94206625,0.94297045,49973916.0,47110456.0
2025-12-23 10:45:00,0.94300514,0.9439788,0.94276166,0.9437876,46771536.0,44123484.0
2025-12-23 10:50:00,0.9437702,0.9442223,0.9434589,0.9439788,49037876.0,46284770.0
2025-12-23 10:55:00,0.9439093,0.9443614,0.94331807,0.9439788,36195860.0,34164980.0
2025-12-23 11:00:00,0.9439093,0.9455089,0.9438749,0.9451959,108262920.0,102267560.0
2025-12-23 11:05:00,0.9452654,0.9455089,0.9441179,0.9445352,65219440.0,61623036.0
2025-12-23 11:10:00,0.9445352,0.9451959,0.9445352,0.9449873,43065620.0,40688976.0
2025-12-23 11:15:00,0.9450572,0.9456828,0.94481343,0.9455089,47637410.0,45030004.0
2025-12-23 11:20:00,0.9455092,0.9455437,0.9447264,0.944883,40708984.0,38476732.0
2025-12-23 11:25:00,0.9448482,0.9451264,0.94418746,0.9450965,48249360.0,45586700.0
2025-12-23 11:30:00,0.9452133,0.9456132,0.9450221,0.94543934,41863004.0,39574016.0
2025-12-23 11:35:00,0.94543934,0.945648,0.944883,0.945648,38777950.0,36660852.0
2025-12-23 11:40:00,0.9456132,0.94644785,0.9453697,0.9458044,76153420.0,72026580.0
2025-12-23 11:45:00,0.9458218,0.9461696,0.9457523,0.9461696,34058068.0,32218194.0
2025-12-23 11:50:00,0.9462131,0.94693875,0.94594353,0.94669086,62092116.0,58766868.0
2025-12-23 11:55:00,0.94665647,0.9467955,0.9462044,0.9464095,32741284.0,30990164.0
2025-12-23 12:00:00,0.9463608,0.94666165,0.94530725,0.9454045,78975930.0,74705980.0
2025-12-23 12:05:00,0.94543934,0.9457523,0.9449525,0.9452133,55538972.0,52503176.0
2025-12-23 12:10:00,0.9452654,0.9454838,0.9447612,0.9450916,60019024.0,56727012.0
2025-12-23 12:15:00,0.9450568,0.94533503,0.9444657,0.9445004,49266492.0,46548930.0
2025-12-23 12:20:00,0.9445004,0.94493794,0.9443961,0.9447786,36064444.0,34068396.0
2025-12-23 12:25:00,0.94481343,0.9448482,0.944024,0.9442223,34412064.0,32501402.0
2025-12-23 12:30:00,0.9442571,0.9445004,0.94276166,0.9431791,52595692.0,49633216.0
2025-12-23 12:35:00,0.94319636,0.9437355,0.94307476,0.9436791,26862778.0,25342920.0
2025-12-23 12:40:00,0.94367456,0.9439093,0.9433355,0.9438919,29664284.0,27994268.0
2025-12-23 12:45:00,0.943887,0.9439788,0.9434572,0.94356155,26185838.0,24712128.0
2025-12-23 12:50:00,0.94352674,0.9442223,0.94331807,0.9441176,33478612.0,31596986.0
2025-12-23 12:55:00,0.9440484,0.9446395,0.9438745,0.9445004,35494190.0,33515948.0
2025-12-23 13:00:00,0.9444657,0.944883,0.9443266,0.9447091,34816964.0,32887968.0
2025-12-23 13:05:00,0.94475776,0.9448482,0.9445004,0.9446395,21309512.0,20130808.0
2025-12-23 13:10:00,0.9446395,0.9450047,0.9445874,0.9446569,36249064.0,34245292.0
2025-12-23 13:15:00,0.9446743,0.9446743,0.9441179,0.9443614,25017728.0,23628168.0
2025-12-23 13:20:00,0.9444309,0.9449178,0.9443614,0.9447438,33025978.0,31196786.0
2025-12-23 13:25:00,0.9447438,0.9451959,0.9447091,0.94481343,22226862.0,21001396.0
2025-12-23 13:30:00,0.94481343,0.9454045,0.9447786,0.9453002,23634516.0,22336372.0
2025-12-23 13:35:00,0.94532806,0.9457523,0.9452654,0.9455089,26111356.0,24687338.0
2025-12-23 13:40:00,0.94554335,0.9462739,0.9451611,0.9461348,30136762.0,28502696.0
2025-12-23 13:45:00,0.9461696,0.9461696,0.9449529,0.9453354,45265820.0,42805936.0
2025-12-23 13:50:00,0.94533503,0.9459359,0.94533503,0.9455089,30472930.0,28813032.0
2025-12-23 13:55:00,0.94547415,0.94547415,0.9446048,0.94481343,33544178.0,31702324.0
2025-12-23 14:00:00,0.94481343,0.944883,0.9442476,0.9445352,33795516.0,31923912.0
2025-12-23 14:05:00,0.9445352,0.9445352,0.9441179,0.9443266,36355750.0,34333600.0
2025-12-23 14:10:00,0.9443266,0.94451016,0.9441179,0.9443614,35412810.0,33441342.0
2025-12-23 14:15:00,0.9443614,0.9449998,0.9443266,0.9446048,41504116.0,39203676.0
2025-12-23 14:20:00,0.9446048,0.9448308,0.9442918,0.94457,35512020.0,33543744.0
2025-12-23 14:25:00,0.9445526,0.9451959,0.9442571,0.9451959,42966984.0,40595224.0
2025-12-23 14:30:00,0.9451959,0.9459623,0.94509476,0.9456456,43967730.0,41570372.0
2025-12-23 14:35:00,0.9456132,0.94574434,0.9451959,0.9452654,30110592.0,28468202.0
2025-12-23 14:40:00,0.9452307,0.94660705,0.9450221,0.94644785,64681396.0,61177410.0
2025-12-23 14:45:00,0.94637823,0.94707376,0.9462391,0.94693464,54870944.0,51943932.0
2025-12-23 14:50:00,0.94696945,0.9473867,0.94634354,0.94655216,48558784.0,45976090.0
2025-12-23 14:55:00,0.94660425,0.94660425,0.94603044,0.9461522,33974384.0,32151582.0
2025-12-23 15:00:00,0.9461696,0.94641304,0.94597834,0.94629866,35701816.0,33781590.0
2025-12-23 15:05:00,0.9462739,0.94637823,0.94578713,0.94589144,38575216.0,36495344.0
2025-12-23 15:10:00,0.94587404,0.94648224,0.94587404,0.94594353,46662260.0,44144530.0
2025-12-23 15:15:00,0.94592613,0.94596094,0.9456132,0.94592613,52828910.0,49968576.0
2025-12-23 15:20:00,0.94594353,0.94601315,0.9456132,0.94596094,49499424.0,46820652.0
2025-12-23 15:25:00,0.94596094,0.9462739,0.94587404,0.9462287,34592084.0,32727030.0
2025-12-23 15:30:00,0.9462044,0.94644785,0.94596094,0.94643044,41104970.0,38896024.0
2025-12-23 15:35:00,0.94641304,0.94646513,0.94592613,0.94603044,37855428.0,35819132.0
2025-12-23 15:40:00,0.94606525,0.94618213,0.9453006,0.9456654,51679780.0,48878908.0
2025-12-23 15:45:00,0.9457349,0.94596094,0.9453002,0.945648,52245720.0,49406740.0
2025-12-23 15:50:00,0.9456828,0.9473519,0.94533503,0.94707376,167740740.0,158743260.0
2025-12-23 15:55:00,0.94710845,0.9474215,0.94658685,0.94669116,307249860.0,290950850.0
2025-12-24 09:30:00,0.9502034,0.953872,0.949647,0.9523594,476317440.0,453225800.0
2025-12-24 09:35:00,0.9524985,0.95538473,0.9523942,0.954185,150227730.0,143259500.0
2025-12-24 09:40:00,0.9541677,0.954724,0.952968,0.9532809,104082800.0,99272630.0
2025-12-24 09:45:00,0.9532113,0.95429283,0.95132554,0.95152897,99874504.0,95139416.0
2025-12-24 09:50:00,0.95155966,0.9534027,0.95152485,0.9531939,63197250.0,60190340.0
2025-12-24 09:55:00,0.95329833,0.9536113,0.952568,0.9534896,78364550.0,74700370.0
2025-12-24 10:00:00,0.9534215,0.9538546,0.9519769,0.9523942,86998840.0,82902220.0
2025-12-24 10:05:00,0.9525333,0.9531258,0.9517683,0.9524116,49118972.0,46783844.0
2025-12-24 10:10:00,0.9524982,0.9534722,0.952429,0.952968,44736692.0,42626990.0
2025-12-24 10:15:00,0.9529158,0.95437634,0.95211595,0.9540981,66442764.0,63344972.0
2025-12-24 10:20:00,0.9540633,0.9541329,0.9528463,0.9531592,58044570.0,55348424.0
2025-12-24 10:25:00,0.95325345,0.9532635,0.95253366,0.9529335,42431816.0,40437356.0
2025-12-24 10:30:00,0.9529506,0.9535417,0.9524985,0.9532287,48328440.0,46059652.0
2025-12-24 10:35:00,0.9534374,0.9539938,0.9530375,0.9532284,46910144.0,44725270.0
2025-12-24 10:40:00,0.9532287,0.9539938,0.9531418,0.9536773,44670548.0,42593830.0
2025-12-24 10:45:00,0.9536808,0.9540286,0.9535417,0.95374787,37362244.0,35634230.0
2025-12-24 10:50:00,0.9537156,0.95434153,0.9534374,0.9540286,50943028.0,48593576.0
2025-12-24 10:55:00,0.9540286,0.9547904,0.9534548,0.9547904,42746132.0,40791180.0
2025-12-24 11:00:00,0.9547675,0.9552804,0.95451534,0.9552457,43927756.0,41948910.0
2025-12-24 11:05:00,0.95521086,0.95601076,0.9551726,0.95562816,61859760.0,59107348.0
2025-12-24 11:10:00,0.95566297,0.9564627,0.95548904,0.9562534,80291270.0,76755810.0
2025-12-24 11:15:00,0.95625407,0.956428,0.95521086,0.95552385,56604130.0,54105292.0
2025-12-24 11:20:00,0.95552415,0.95597595,0.9552804,0.9559064,40807908.0,38998964.0
2025-12-24 11:25:00,0.9559064,0.95625407,0.95550644,0.9557708,48362372.0,46227628.0
2025-12-24 11:30:00,0.95580196,0.9568279,0.95569766,0.956741,58226890.0,55680460.0
2025-12-24 11:35:00,0.956741,0.9570191,0.95608026,0.95614976,63676340.0,60906264.0
2025-12-24 11:40:00,0.95611507,0.9568453,0.9558716,0.9568453,56671132.0,54201364.0
2025-12-24 11:45:00,0.9569148,0.9573669,0.956741,0.95722777,50965170.0,48776856.0
2025-12-24 11:50:00,0.9572626,0.9574712,0.95670617,0.956845,48611696.0,46524856.0
2025-12-24 11:55:00,0.95680696,0.9571843,0.95667136,0.9568105,33997964.0,32531574.0
2025-12-24 12:00:00,0.9568801,0.9571144,0.95660186,0.956741,46164476.0,44171756.0
2025-12-24 12:05:00,0.95670617,0.95679307,0.95618457,0.95660186,40803884.0,39031828.0
2025-12-24 12:10:00,0.95660186,0.9572974,0.9564627,0.9570539,56751080.0,54302492.0
2025-12-24 12:15:00,0.9570539,0.957506,0.95670646,0.9569496,42172428.0,40361292.0
2025-12-24 12:20:00,0.9569496,0.9576103,0.9568714,0.9572452,41542364.0,39763068.0
2025-12-24 12:25:00,0.95722777,0.9577841,0.9568801,0.9575407,51417228.0,49224704.0
2025-12-24 12:30:00,0.9575234,0.9576451,0.9569103,0.957193,58116748.0,55636204.0
2025-12-24 12:35:00,0.95716757,0.957193,0.95627147,0.9562892,50290532.0,48114470.0
2025-12-24 12:40:00,0.9563237,0.95660186,0.9557673,0.9559064,58695628.0,56121812.0
2025-12-24 12:45:00,0.95576763,0.95602804,0.952881,0.9536113,102243790.0,97599060.0
2025-12-24 12:50:00,0.9535939,0.95376325,0.9527767,0.9532461,87565640.0,83480264.0
2025-12-24 12:55:00,0.9531939,0.9531939,0.95128137,0.9522899,204870620.0,195137170.0
2025-12-26 09:30:00,0.9541503,0.95656705,0.9530201,0.9559286,226342610.0,216138300.0
2025-12-26 09:35:00,0.95604545,0.9573669,0.95510656,0.9564627,87552420.0,83721590.0
2025-12-26 09:40:00,0.9564627,0.9571582,0.9559307,0.95660186,59746984.0,57150284.0
2025-12-26 09:45:00,0.95667136,0.9575755,0.9558716,0.95594114,72557940.0,69402744.0
2025-12-26 09:50:00,0.95601076,0.9562889,0.95460236,0.95519346,57273304.0,54726010.0
2025-12-26 09:55:00,0.95519346,0.95541954,0.9539938,0.95441103,51562164.0,49229210.0
2025-12-26 10:00:00,0.95442843,0.95458496,0.9532809,0.9534896,50606284.0,48275660.0
2025-12-26 10:05:00,0.9535417,0.95517606,0.9533157,0.9550606,47649490.0,45470640.0
2025-12-26 10:10:00,0.95500225,0.95538473,0.9535765,0.9539938,45974390.0,43882068.0
2025-12-26 10:15:00,0.9541329,0.9547765,0.9537851,0.95455015,44451708.0,42420760.0
2025-12-26 10:20:00,0.95455015,0.95519346,0.9542372,0.95507175,48649944.0,46449172.0
2025-12-26 10:25:00,0.95507175,0.95569766,0.95434153,0.95567966,41581760.0,39718800.0
2025-12-26 10:30:00,0.95564556,0.95614976,0.95514137,0.9558368,46085108.0,44043230.0
2025-12-26 10:35:00,0.95594114,0.95606285,0.9552457,0.95545435,34695896.0,33158036.0
2025-12-26 10:40:00,0.95545435,0.95569044,0.95510656,0.95514137,31513072.0,30105954.0
2025-12-26 10:45:00,0.95503706,0.95512503,0.95455015,0.95486313,32293536.0,30836898.0
2025-12-26 10:50:00,0.9547588,0.95554996,0.95441103,0.95550644,27439930.0,26206684.0
2025-12-26 10:55:00,0.95551926,0.9559064,0.9546197,0.9553294,33909680.0,32395398.0
2025-12-26 11:00:00,0.9552804,0.9562194,0.9552804,0.9561136,40281944.0,38498400.0
2025-12-26 11:05:00,0.95613235,0.9562194,0.95545435,0.95545435,39251580.0,37517252.0
2025-12-26 11:10:00,0.95541954,0.95552385,0.9543067,0.9543241,41621732.0,39744324.0
2025-12-26 11:15:00,0.95437634,0.9550384,0.9540981,0.95496744,29756594.0,28406244.0
2025-12-26 11:20:00,0.95500225,0.95601076,0.95489794,0.95601076,29427326.0,28117234.0
2025-12-26 11:25:00,0.95597595,0.95608026,0.95566297,0.9558716,26352916.0,25190692.0
2025-12-26 11:30:00,0.9558716,0.95606285,0.95569766,0.9557673,27050272.0,25855996.0
2025-12-26 11:35:00,0.95573246,0.95579785,0.9552005,0.9552457,25708758.0,24564566.0
2025-12-26 11:40:00,0.95521086,0.95538473,0.95489794,0.95489794,18747840.0,17906022.0
2025-12-26 11:45:00,0.95496744,0.95521086,0.9546545,0.9550808,22980582.0,21945960.0
2025-12-26 11:50:00,0.95507175,0.95535004,0.95496744,0.95514137,23449896.0,22397762.0
2025-12-26 11:55:00,0.95514137,0.95517606,0.9547588,0.9548283,19786542.0,18895676.0
2025-12-26 12:00:00,0.95486313,0.95493263,0.9542372,0.9548656,28114856.0,26841946.0
2025-12-26 12:05:00,0.95493263,0.95541954,0.9547588,0.95521086,19763536.0,18875768.0
2025-12-26 12:10:00,0.95517606,0.95521057,0.95451534,0.9546545,59446184.0,56764516.0
2025-12-26 12:15:00,0.9545815,0.95489794,0.95448065,0.954724,21606284.0,20626894.0
2025-12-26 12:20:00,0.954724,0.95517576,0.95444584,0.95508915,19945856.0,19045474.0
2025-12-26 12:25:00,0.95508915,0.95521086,0.95496744,0.95503706,23716186.0,22650764.0
2025-12-26 12:30:00,0.95500225,0.95503706,0.9540981,0.9540981,22374096.0,21357392.0
2025-12-26 12:35:00,0.9541022,0.95437634,0.95381993,0.9541329,29414386.0,28064498.0
2025-12-26 12:40:00,0.9541677,0.9541677,0.9535939,0.95407444,19790568.0,18880220.0
2025-12-26 12:45:00,0.9540286,0.9545505,0.9539594,0.95437634,19251950.0,18370764.0
2025-12-26 12:50:00,0.954369,0.95448023,0.9540807,0.95441103,14863631.0,14184886.0
2025-12-26 12:55:00,0.95444584,0.95455015,0.9543067,0.95455015,19433694.0,18548746.0
2025-12-26 13:00:00,0.95448065,0.95496714,0.95441103,0.95493263,21915136.0,20922334.0
2025-12-26 13:05:00,0.95489794,0.95492923,0.9546562,0.9547414,16493578.0,15748171.0
2025-12-26 13:10:00,0.954724,0.95507175,0.95455015,0.9548634,27168752.0,25940790.0
2025-12-26 13:15:00,0.9548283,0.95500225,0.95455015,0.9547588,20357080.0,19436634.0
2025-12-26 13:20:00,0.954724,0.95479363,0.954298,0.95460236,24592988.0,23476578.0
2025-12-26 13:25:00,0.9546197,0.9546545,0.9543067,0.9546197,24090890.0,22995962.0
2025-12-26 13:30:00,0.9546371,0.95498484,0.9541329,0.95498484,91133810.0,87004070.0
2025-12-26 13:35:00,0.95498484,0.95601076,0.95493263,0.95601076,51366044.0,49079470.0
2025-12-26 13:40:00,0.95599335,0.95611507,0.95530057,0.9553684,24081976.0,23015008.0
2025-12-26 13:45:00,0.95538473,0.955906,0.95514137,0.95580196,19712348.0,18836302.0
2025-12-26 13:50:00,0.95594114,0.95623666,0.95569766,0.9562194,21443808.0,20500790.0
2025-12-26 13:55:00,0.9562194,0.95623666,0.95531523,0.95535004,25794454.0,24653830.0
2025-12-26 14:00:00,0.95535004,0.9553844,0.9546197,0.95482874,45629884.0,43578624.0
2025-12-26 14:05:00,0.95486313,0.95510656,0.9547831,0.95510656,26369594.0,25182034.0
2025-12-26 14:10:00,0.95510656,0.95548946,0.95489794,0.95493263,28327946.0,27056210.0
2025-12-26 14:15:00,0.95496744,0.9551649,0.95486313,0.95496744,21056164.0,20108442.0
2025-12-26 14:20:00,0.95496744,0.9554125,0.9548283,0.9552978,38507060.0,36779116.0
2025-12-26 14:25:00,0.95535004,0.95564204,0.95517606,0.95545465,22788772.0,21772522.0
2025-12-26 14:30:00,0.95547175,0.95569766,0.9552457,0.9552804,25557784.0,24418516.0
2025-12-26 14:35:00,0.9552978,0.955681,0.95496744,0.95496744,20743862.0,19815128.0
2025-12-26 14:40:00,0.95498484,0.95514137,0.95458496,0.95461935,35181890.0,33592816.0
2025-12-26 14:45:00,0.95458496,0.95489794,0.95444584,0.9546197,30555176.0,29169104.0
2025-12-26 14:50:00,0.9546545,0.95489764,0.9546545,0.954724,23566362.0,22499576.0
2025-12-26 14:55:00,0.9547588,0.95486313,0.95448065,0.9545474,25227078.0,24083346.0
2025-12-26 15:00:00,0.95451534,0.9546893,0.953959,0.953959,32233146.0,30759468.0
2025-12-26 15:05:00,0.95392424,0.953959,0.9531944,0.953507,54637730.0,52105056.0
2025-12-26 15:10:00,0.9535417,0.953646,0.9531939,0.9533157,34627744.0,33014934.0
2025-12-26 15:15:00,0.9532987,0.9534374,0.952881,0.9529506,32956386.0,31412114.0
2025-12-26 15:20:00,0.9529506,0.9531592,0.9526028,0.952881,53637270.0,51110868.0
2025-12-26 15:25:00,0.9528504,0.9531592,0.9523597,0.952742,51947796.0,49494710.0
2025-12-26 15:30:00,0.952742,0.9527767,0.95213336,0.9524985,59693784.0,56860572.0
2025-12-26 15:35:00,0.952429,0.952429,0.95142055,0.9519769,81784340.0,77863900.0
2025-12-26 15:40:00,0.95201164,0.9521856,0.95155966,0.9518378,68266820.0,64983090.0
2025-12-26 15:45:00,0.9518726,0.9519073,0.95103794,0.95107275,70190664.0,66784496.0
2025-12-26 15:50:00,0.95107275,0.95124656,0.948882,0.94936883,136007680.0,129226680.0
2025-12-26 15:55:00,0.9495079,0.95093364,0.9489168,0.9502034,321170850.0,305077120.0
2025-12-29 09:30:00,0.9482561,0.953507,0.9472129,0.95062065,337927840.0,320997380.0
2025-12-29 09:35:00,0.950725,0.9540633,0.9496818,0.9532079,105751280.0,100666700.0
2025-12-29 09:40:00,0.95329833,0.9540286,0.95117706,0.95164657,81514590.0,77645720.0
2025-12-29 09:45:00,0.95173347,0.9527072,0.95103794,0.9524463,63014930.0,59989024.0
2025-12-29 09:50:00,0.9524165,0.9530549,0.9512876,0.9528115,58144068.0,55375984.0
2025-12-29 09:55:00,0.9528289,0.9528463,0.9519073,0.95232457,41980620.0,39985570.0
2025-12-29 10:00:00,0.9523594,0.9527733,0.95089895,0.95124656,58887148.0,56049940.0
2025-12-29 10:05:00,0.95124704,0.95169866,0.9502034,0.9502034,73670540.0,70048760.0
2025-12-29 10:10:00,0.95018953,0.95063806,0.9490559,0.9497165,54339228.0,51616836.0
2025-12-29 10:15:00,0.9497513,0.95079464,0.9497218,0.95034254,54611268.0,51889040.0
2025-12-29 10:20:00,0.9503772,0.9520808,0.9501686,0.95201164,68485090.0,65140244.0
2025-12-29 10:25:00,0.9519769,0.9528807,0.9519769,0.9526526,67140696.0,63942900.0
2025-12-29 10:30:00,0.9526376,0.9527072,0.95208126,0.9524637,42330590.0,40318720.0
2025-12-29 10:35:00,0.9524985,0.9529158,0.9522899,0.9524463,51583156.0,49134896.0
2025-12-29 10:40:00,0.9524463,0.9527767,0.9519073,0.9519769,40605172.0,38667360.0
2025-12-29 10:45:00,0.9519943,0.95211595,0.95065546,0.95077723,45545910.0,43331732.0
2025-12-29 10:50:00,0.950725,0.95079464,0.9492992,0.950725,47951724.0,45572650.0
2025-12-29 10:55:00,0.9506989,0.95109016,0.9502382,0.9502382,39165024.0,37228956.0
2025-12-29 11:00:00,0.9502034,0.9507598,0.9500643,0.9500643,26467944.0,25151770.0
2025-12-29 11:05:00,0.9501686,0.95086414,0.94980353,0.95002955,33673296.0,31996920.0
2025-12-29 11:10:00,0.9500817,0.95089895,0.9497861,0.9503772,31885474.0,30300320.0
2025-12-29 11:15:00,0.95032513,0.95041203,0.94989043,0.9502382,25920122.0,24629726.0
2025-12-29 11:20:00,0.9502729,0.95034254,0.9495775,0.9503077,27887102.0,26496238.0
2025-12-29 11:25:00,0.9503772,0.95058584,0.9498167,0.9500991,27938288.0,26547514.0
2025-12-29 11:30:00,0.95009494,0.95034254,0.9492297,0.94936883,30362216.0,28836788.0
2025-12-29 11:35:00,0.949334,0.9497861,0.9489168,0.9491949,29289868.0,27805104.0
2025-12-29 11:40:00,0.9491602,0.9495079,0.94874287,0.9494036,36031372.0,34201108.0
2025-12-29 11:45:00,0.949421,0.9497861,0.9491949,0.9497339,31979510.0,30365632.0
2025-12-29 11:50:00,0.94971514,0.9502034,0.9495775,0.9501686,30981642.0,29429964.0
2025-12-29 11:55:00,0.9502034,0.9502729,0.9496818,0.9498556,29349108.0,27881754.0
2025-12-29 12:00:00,0.9498556,0.95032513,0.9497165,0.94995964,24552440.0,23323942.0
2025-12-29 12:05:00,0.94989043,0.9500643,0.9495778,0.9496818,26286200.0,24966728.0
2025-12-29 12:10:00,0.9496818,0.94999474,0.94936883,0.9497165,30284572.0,28760970.0
2025-12-29 12:15:00,0.9496992,0.9503077,0.9495427,0.9496473,25752470.0,24459678.0
2025-12-29 12:20:00,0.9496818,0.9501339,0.9496473,0.9500643,15178808.0,14418073.0
2025-12-29 12:25:00,0.95002955,0.9500817,0.9492297,0.9494732,36004052.0,34193176.0
2025-12-29 12:30:00,0.9494732,0.94982123,0.9491612,0.9494906,28618968.0,27173324.0
2025-12-29 12:35:00,0.9494732,0.9497861,0.9492992,0.949421,23385768.0,22204666.0
2025-12-29 12:40:00,0.9493939,0.9497513,0.94936883,0.9496296,23868886.0,22664364.0
2025-12-29 12:45:00,0.94965017,0.9497165,0.949404,0.949404,24201030.0,22979934.0
2025-12-29 12:50:00,0.9494732,0.9501339,0.9494732,0.9500021,39939450.0,37933310.0
2025-12-29 12:55:00,0.95002955,0.9502729,0.9499425,0.94995993,34787920.0,33050306.0
2025-12-29 13:00:00,0.94989043,0.94995993,0.9496126,0.94982094,25173878.0,23910678.0
