timestamps,open,high,low,close,volume,amount
2023-12-28,10.492713,10.347943,10.199257,10.12478,1014139260.0,10436683000.0
2023-12-29,10.432994,10.313374,10.016015,9.985579,1367573100.0,13931454000.0
2024-01-02,10.297649,10.240942,10.063533,9.97831,1249807000.0,12679427000.0
2024-01-03,10.343974,10.236552,10.026939,9.90669,1131667100.0,11462134000.0
2024-01-04,10.296533,10.208017,10.008642,9.901573,1137249300.0,11490416000.0
2024-01-05,10.305742,10.294169,10.0771885,10.088432,1252541000.0,12765126000.0
2024-01-08,10.381369,10.315844,10.136721,10.118049,1127796000.0,11546370000.0
2024-01-09,10.503038,10.540275,10.276814,10.305984,1381412000.0,14375702000.0
2024-01-10,10.771774,10.718884,10.387687,10.356063,1507922200.0,15921550000.0
2024-01-11,10.757544,10.664013,10.504296,10.4594555,1172799400.0,12427365000.0
2024-01-12,10.985538,10.810799,10.585403,10.50792,1472810400.0,15792084000.0
2024-01-16,10.827029,10.703246,10.508664,10.486379,1203818000.0,12798185000.0
2024-01-17,10.931397,10.8097,10.653674,10.604848,1266515500.0,13614921000.0
2024-01-18,11.044139,10.938103,10.745977,10.734087,1588070000.0,17255295000.0
2024-01-19,11.163019,10.991605,10.748436,10.67593,1462772400.0,15936536000.0
2024-01-22,11.0438595,10.957582,10.75772,10.740279,1111331100.0,12085571000.0
2024-01-23,11.205437,11.129061,10.935773,10.838824,1346370700.0,14846799000.0
2024-01-24,11.283016,11.166924,10.992576,10.901021,1138148000.0,12617377000.0
2024-01-25,11.28441,11.143876,10.989843,10.8757105,963921800.0,10673949000.0
2024-01-26,11.331572,11.248409,11.04173,11.031605,1327052500.0,14814325000.0
2024-01-29,11.504592,11.332641,11.0996275,11.001182,1812573000.0,20363370000.0
2024-01-30,11.3566885,11.394921,10.847293,10.704739,2591878700.0,28707416000.0
2024-01-31,11.213529,11.194085,10.97264,10.871673,1659895800.0,18363396000.0
2024-02-01,11.2687845,11.321666,11.020703,11.071993,1529898800.0,17090172000.0
2024-02-02,11.438732,11.280785,11.032446,10.922022,1372646100.0,15330392000.0
2024-02-05,11.32655,11.193262,11.002953,10.917713,995286660.0,11057754000.0
2024-02-06,11.370084,11.366936,11.125569,11.14819,1209578600.0,13611018000.0
2024-02-07,11.554543,11.401505,11.265663,11.149805,1149198600.0,13035220000.0
2024-02-08,11.588031,11.545822,11.335573,11.3232,1192918900.0,13656723000.0
2024-02-09,11.736211,11.543626,11.326287,11.180768,1147985800.0,13140676000.0
2024-02-12,11.300317,11.250878,11.01606,10.940061,1506520000.0,16762790000.0
2024-02-13,11.408723,11.265362,11.068716,11.045801,1102540700.0,12345312000.0
2024-02-14,11.410679,11.245846,11.061055,10.966765,1179514000.0,13176452000.0
2024-02-15,11.405647,11.222757,11.037801,10.899329,1204968200.0,13425014000.0
2024-02-16,11.273685,11.118305,10.889239,10.865071,1313670100.0,14498420000.0
2024-02-20,11.187856,11.057834,10.867625,10.848617,1000815600.0,10999448000.0
2024-02-21,11.467994,11.347549,11.178154,11.104067,1459694100.0,16457234000.0
2024-02-22,11.6212015,11.430835,11.189096,11.068728,880678200.0,9975852000.0
2024-02-23,11.503499,11.329133,11.145047,10.9932,875144200.0,9839001000.0
2024-02-26,11.406486,11.223582,11.049018,10.991583,801770050.0,8953901000.0
2024-02-27,11.4117985,11.250521,11.089237,10.998057,712453250.0,7970502000.0
2024-02-28,11.424659,11.385207,11.105651,11.157745,1726525700.0,19455035000.0
2024-02-29,11.498186,11.431109,11.241352,11.207917,963228800.0,10927485000.0
2024-03-01,11.558855,11.471791,11.28075,11.192273,950939400.0,10817808000.0
2024-03-04,11.573394,11.386581,10.961195,10.861296,1454792300.0,16287299000.0
2024-03-05,11.266137,11.136722,10.899636,10.8461895,1207540600.0,13327831000.0
2024-03-06,11.354205,11.263714,11.004969,11.036361,1011602560.0,11294352000.0
2024-03-07,11.405646,11.281305,11.062149,10.957595,972891650.0,10873693000.0
2024-03-08,11.288225,11.151015,10.978157,10.911737,871215200.0,9655053000.0
2024-03-11,11.396142,11.422866,11.129455,11.201985,1213642000.0,13699120000.0
2024-03-12,11.689139,11.494606,11.256948,11.197129,924993340.0,10553671000.0
2024-03-13,11.748969,11.759583,11.435877,11.470112,1845960400.0,21419852000.0
2024-03-14,11.722408,11.616098,11.293609,11.232735,2436250000.0,27934560000.0
2024-03-15,11.581501,11.564698,11.320694,11.257011,1086587100.0,12420751000.0
2024-03-18,11.68159,11.590537,11.369121,11.367338,1072098200.0,12331430000.0
2024-03-19,11.798174,11.708456,11.508926,11.470381,965212100.0,11217198000.0
2024-03-20,12.017083,11.842045,11.686761,11.582055,1150909000.0,13559993000.0
2024-03-21,12.01345,11.815657,11.6569395,11.565061,953776640.0,11219062000.0
2024-03-22,11.888757,11.748313,11.534917,11.40645,976042400.0,11365632000.0
2024-03-25,11.8991,11.70928,11.527803,11.373811,903900400.0,10510100000.0
2024-03-26,11.866391,11.666952,11.463784,11.367878,902787100.0,10464432000.0
2024-03-27,11.769098,11.596034,11.466793,11.348725,1181983600.0,13646193000.0
2024-03-28,11.852692,11.761507,11.551606,11.452578,881764400.0,10276608000.0
2024-04-01,11.745335,11.610053,11.431773,11.368148,968016900.0,11169781000.0
2024-04-02,11.734711,11.634242,11.465972,11.341443,891832600.0,10295397000.0
2024-04-03,11.881767,11.782947,11.424386,11.272118,1046860160.0,12133428000.0
2024-04-04,11.7425375,11.723575,11.444905,11.478202,894669900.0,10375760000.0
2024-04-05,11.886801,11.74474,11.581154,11.453116,771322300.0,8998595000.0
2024-04-08,11.922307,11.757384,11.535192,11.498704,675369000.0,7887227000.0
2024-04-09,11.803486,11.655406,11.482661,11.41724,876392600.0,10157126000.0
2024-04-10,11.904972,11.802188,11.555436,11.543211,970956900.0,11361606000.0
2024-04-11,11.855488,11.687017,11.484576,11.380556,1040531650.0,12072154000.0
2024-04-12,11.92678,11.732096,11.311118,11.157745,1095639300.0,12634841000.0
2024-04-15,11.590447,11.500652,11.319326,11.183101,906062200.0,10327642000.0
2024-04-16,11.665376,11.513847,11.226305,11.109192,856877630.0,9750136000.0
2024-04-17,11.480294,11.321712,11.051753,10.904994,1136517400.0,12717275000.0
2024-04-18,11.295773,11.145518,10.882673,10.766075,1651865300.0,18207703000.0
2024-04-19,11.18534,11.073228,10.827409,10.815709,1096363400.0,12033050000.0
2024-04-22,11.301644,11.2202835,11.027404,10.994011,850338400.0,9469229000.0
2024-04-23,11.450379,11.337653,11.12918,11.034202,814173000.0,9149557000.0
2024-04-24,11.016195,10.991865,10.616195,10.763918,2193413400.0,23792052000.0
2024-04-25,11.523349,11.3522215,11.101274,10.960292,1604788600.0,18028653000.0
2024-04-26,11.329883,11.168609,10.921524,10.850507,1058274000.0,11712585000.0
2024-04-29,11.22476,11.05426,10.647385,10.501994,1555431200.0,16887472000.0
2024-04-30,10.976496,11.042167,10.678574,10.653322,1273386500.0,13800503000.0
2024-05-01,11.117682,10.992964,10.797313,10.731548,957067840.0,10441492000.0
2024-05-02,11.246846,11.1914215,10.994572,10.969463,942870800.0,10466408000.0
2024-05-03,11.428013,11.377785,11.117962,11.155048,918546050.0,10351740000.0
2024-05-06,11.592964,11.398126,11.192379,11.041755,1081842200.0,12231639000.0
2024-05-07,11.411519,11.331058,11.127265,11.074125,637290430.0,7160590300.0
2024-05-08,11.478617,11.344526,11.192654,11.12214,793874400.0,8958463000.0
2024-05-09,11.544877,11.417643,11.266523,11.187418,724299500.0,8223780000.0
2024-05-10,11.686623,11.499278,11.239711,11.159904,834433660.0,9509522000.0
2024-05-13,11.5191555,11.475639,11.259684,11.236511,816550850.0,9286427000.0
2024-05-14,11.70462,11.670371,11.436769,11.432969,1199723800.0,13870225000.0
2024-05-15,11.813852,11.714705,11.521189,11.376492,945672200.0,10976000000.0
2024-05-16,11.8345785,11.645864,11.4576,11.3554125,828184060.0,9584876000.0
2024-05-17,11.7693205,11.751881,11.511321,11.494042,877808600.0,10210354000.0
2024-05-20,11.954734,11.922608,11.6445265,11.594028,1157311700.0,13631946000.0
2024-05-21,12.0460415,11.907188,11.707019,11.634023,974997000.0,11527942000.0
2024-05-22,12.126704,11.939957,11.66015,11.5389,928495940.0,10971505000.0
2024-05-23,11.964817,11.870013,11.632467,11.624294,639541570.0,7529258000.0
2024-05-24,12.033157,11.863404,11.692492,11.628618,847917400.0,10009170000.0
2024-05-28,11.922804,11.866708,11.667549,11.597541,837079740.0,9847114000.0
2024-05-29,11.883874,11.683865,11.353723,11.205706,1531759000.0,17663926000.0
2024-05-30,11.672412,11.475962,11.087037,11.218137,2589136400.0,29421357000.0
2024-05-31,11.638242,11.46715,11.207909,11.174628,943223100.0,10726317000.0
2024-06-03,11.551416,11.467425,11.228739,11.243538,774060350.0,8803218000.0
2024-06-04,11.702099,11.677804,11.410182,11.4581,916428400.0,10595788000.0
2024-06-05,11.875751,11.711676,11.527492,11.471883,801702140.0,9337184000.0
2024-06-06,11.93709,11.738388,11.593822,11.453779,734831040.0,8583391700.0
2024-06-07,11.895078,11.787953,11.618216,11.562411,754316200.0,8837505000.0
2024-06-10,11.9169235,11.918478,11.655491,11.692392,784968200.0,9259344000.0
2024-06-11,12.192522,12.209815,11.874757,11.918845,1206558800.0,14537809000.0
2024-06-12,12.34741,12.209543,12.0425,11.932899,861004500.0,10446643000.0
2024-06-13,12.275428,12.202658,11.969866,11.959652,732689500.0,8866936000.0
2024-06-14,12.396143,12.417445,12.079501,12.116386,1121529600.0,13741394000.0
2024-06-17,12.595562,12.395416,12.193795,12.06153,923144500.0,11365364000.0
2024-06-18,12.500053,12.296007,12.094575,12.044235,1072298750.0,13118201000.0
2024-06-20,12.530303,12.407532,12.238196,12.1544895,1844244500.0,22744386000.0
2024-06-21,12.598082,12.467286,12.2354555,12.09747,858474500.0,10601794000.0
2024-06-24,12.554669,12.430662,12.244774,12.186106,885431200.0,10938664000.0
2024-06-25,12.575676,12.490693,12.284243,12.218804,890480450.0,11035148000.0
2024-06-26,12.6647415,12.561462,12.382364,12.237451,798735100.0,9953441000.0
2024-06-27,12.689669,12.539707,12.235455,12.078013,1530022100.0,18950412000.0
2024-06-28,12.566152,12.594505,12.214898,12.342299,952830900.0,11843176000.0
2024-07-01,12.69331,12.655637,12.419091,12.411209,754149100.0,9460658000.0
2024-07-02,12.833071,12.695015,12.549831,12.451473,535831140.0,6768805400.0
2024-07-03,12.872842,12.89686,12.579706,12.634961,863146240.0,11001742000.0
2024-07-05,13.067219,12.878962,12.73018,12.599291,699259400.0,8963745000.0
2024-07-08,13.079823,12.8687725,12.553121,12.418236,928253200.0,11816652000.0
2024-07-09,12.917935,12.844815,12.576691,12.599561,981600000.0,12500431000.0
2024-07-10,12.967231,12.798554,12.376335,12.287443,1246748200.0,15718242000.0
2024-07-11,12.724958,12.566693,12.351666,12.256366,880624640.0,10985723000.0
2024-07-12,12.696112,12.591478,12.373047,12.2674465,778402940.0,9716042000.0
2024-07-15,12.721879,12.509969,12.242309,12.147464,926553800.0,11494275000.0
2024-07-16,12.396143,12.249745,12.037292,11.985324,1174827800.0,14294278000.0
2024-07-17,12.445157,12.244238,11.906278,11.9002,1121788500.0,13600528000.0
2024-07-18,12.130346,12.147585,11.840499,11.812106,1129642900.0,13536098000.0
2024-07-19,12.373737,12.242862,12.029891,11.969651,852815600.0,10365151000.0
2024-07-22,12.432834,12.347226,12.144733,12.021265,707070700.0,8652081000.0
2024-07-23,12.336206,12.156947,11.719626,11.590244,1446055700.0,17281458000.0
2024-07-24,12.009909,11.835316,11.443347,11.3065,1615337200.0,18816688000.0
2024-07-25,11.713024,11.811085,11.4367695,11.49215,1272242800.0,14774882000.0
2024-07-26,12.087772,11.900027,11.640415,11.531605,815970750.0,9620259000.0
2024-07-29,11.979662,11.814664,11.439237,11.428647,1763353000.0,20570487000.0
2024-07-30,11.777443,11.614472,11.298083,11.305151,2313803300.0,26605930000.0
2024-07-31,11.785564,11.77088,11.322201,11.271641,1634358400.0,18856528000.0
2024-08-01,11.553097,11.4277725,11.082377,11.038702,1588046000.0,17905994000.0
2024-08-02,10.899946,11.043359,10.5681925,10.678212,2196083200.0,23712050000.0
2024-08-05,11.203276,11.170855,10.922312,10.798736,1345754500.0,14835321000.0
2024-08-06,11.445266,11.292291,10.89408,10.766849,1114025700.0,12365264000.0
2024-08-07,11.271614,11.1760845,10.961779,10.881967,1089863600.0,12067908000.0
2024-08-08,11.316148,11.236391,11.025368,10.971954,1039893600.0,11581779000.0
2024-08-09,11.401011,11.255941,11.079635,10.993301,904285200.0,10112144000.0
2024-08-12,11.471873,11.426396,11.225725,11.187871,1047316500.0,11863966000.0
2024-08-13,11.617797,11.502673,11.304662,11.264887,985424640.0,11256017000.0
2024-08-14,11.779029,11.616922,11.468092,11.398079,1117470800.0,12924144000.0
2024-08-15,11.8014765,11.623267,11.458207,11.328775,1226433400.0,14168901000.0
2024-08-16,11.755459,11.634577,11.435142,11.411614,820329150.0,9482346000.0
2024-08-19,11.832341,11.747958,11.577375,11.50014,882448800.0,10293284000.0
2024-08-20,11.899119,11.762855,11.579572,11.482273,865201100.0,10106375000.0
2024-08-21,11.906977,11.773614,11.384345,11.249725,1042610560.0,12072039000.0
2024-08-22,11.699903,11.5658865,11.31515,11.283294,995864770.0,11418643000.0
2024-08-23,11.682788,11.511267,11.294559,11.193957,708259460.0,8088778000.0
2024-08-26,11.584302,11.430714,11.264628,11.203433,726573300.0,8261697500.0
2024-08-27,11.640981,11.44837,11.183903,11.11572,801412100.0,9093818000.0
2024-08-28,11.642664,11.642853,11.274239,11.18394,917859650.0,10496572000.0
2024-08-29,11.661182,11.517059,11.316249,11.292769,1308967200.0,14983506000.0
2024-08-30,11.725999,11.582992,11.176214,11.084316,1093858300.0,12461650000.0
2024-09-03,11.389295,11.344645,11.103176,11.069698,815041100.0,9150224000.0
2024-09-04,11.437274,11.395955,11.151502,11.05589,764407400.0,8607346000.0
2024-09-05,11.477678,11.328368,11.00515,10.87478,1055943550.0,11796467000.0
2024-09-06,11.426612,11.273195,11.042219,10.983609,823619260.0,9209224000.0
2024-09-09,11.453549,11.48506,11.194612,11.21318,1055124900.0,11961529000.0
2024-09-10,11.658378,11.696372,11.246232,11.452495,1037494900.0,11945062000.0
2024-09-11,11.877515,11.789614,11.525479,11.559699,936733600.0,10948614000.0
2024-09-12,11.948222,11.912648,11.682263,11.656886,854824500.0,10086934000.0
2024-09-13,12.082064,11.959546,11.758049,11.677191,744978750.0,8842312000.0
2024-09-16,12.352268,12.189066,11.869253,11.780334,1016348600.0,12244694000.0
2024-09-17,12.205521,12.028512,11.818181,11.662843,1017630300.0,12139070000.0
2024-09-18,12.380326,12.17941,11.996383,11.876169,1168869400.0,14152755000.0
2024-09-19,12.267811,12.117064,11.922796,11.783583,2970669300.0,35715805000.0
2024-09-20,12.185318,12.040374,11.817632,11.735936,814669630.0,9731078000.0
2024-09-23,12.149404,11.95458,11.699838,11.618444,916276500.0,10862976000.0
2024-09-24,12.060456,11.948235,11.767658,11.698035,721377000.0,8561732600.0
2024-09-25,12.208045,12.008373,11.783034,11.676378,780373500.0,9301240000.0
2024-09-26,12.107877,11.913201,11.737454,11.587312,802133600.0,9494424000.0
2024-09-27,12.015002,11.873753,11.679793,11.649035,905049000.0,10683558000.0
2024-09-30,12.021737,11.820235,11.499669,11.388875,1028125300.0,12011207000.0
2024-10-01,11.857032,11.664096,11.442007,11.2925,892933100.0,10325797000.0
2024-10-02,11.7181425,11.573888,11.37556,11.276527,736993000.0,8465124000.0
2024-10-03,11.735257,11.579405,11.39423,11.263533,1032260860.0,11863885000.0
2024-10-04,11.672406,11.506577,11.230306,11.087024,1126501200.0,12812913000.0
2024-10-07,11.529307,11.466578,11.207517,11.226985,1035470300.0,11760454000.0
2024-10-08,11.668478,11.596786,11.3758335,11.301434,806344600.0,9261378000.0
2024-10-09,11.650801,11.513197,11.344255,11.257575,745716540.0,8532084000.0
2024-10-10,11.676334,11.507129,11.347002,11.270571,761682600.0,8721462000.0
2024-10-11,11.72207,11.697751,11.464248,11.346914,896745600.0,10364357000.0
2024-10-14,11.845809,11.6547165,11.402194,11.336085,1017748700.0,11764871000.0
2024-10-15,11.649117,11.485887,11.270944,11.265156,835132100.0,9535351000.0
2024-10-16,11.85086,11.655268,11.411254,11.2814,798035800.0,9217070000.0
2024-10-17,11.704393,11.576647,11.429651,11.320384,923249860.0,10624547000.0
2024-10-18,11.675773,11.557611,11.360731,11.337168,764978200.0,8784108000.0
2024-10-21,11.742271,11.878165,11.478526,11.573505,1372180000.0,16010757000.0
2024-10-22,12.089357,11.891959,11.601812,11.494726,1058361300.0,12456346000.0
2024-10-23,11.934194,11.751269,11.598244,11.498246,731349700.0,8553491500.0
2024-10-24,11.9743185,11.9316845,11.712744,11.590832,909992300.0,10740088000.0
2024-10-25,12.111805,11.915684,11.705329,11.548599,801395900.0,9472783000.0
2024-10-28,12.00911,11.9496155,11.6916,11.693706,950109500.0,11245503000.0
2024-10-29,12.273984,12.096651,11.864586,11.709407,1601946400.0,19201182000.0
2024-10-30,11.654448,11.48037,11.156169,11.000664,2906261200.0,32907342000.0
2024-10-31,11.476276,11.462163,11.189119,11.109493,1304772400.0,14756013000.0
2024-11-01,11.498443,11.322024,11.1361265,11.057786,1059325100.0,11921215000.0
2024-11-04,11.458319,11.445611,11.205045,11.139002,949134850.0,10736608000.0
2024-11-05,11.571956,11.598716,11.272041,11.375068,1436776800.0,16457481000.0
2024-11-06,11.820556,11.775269,11.529048,11.517195,1071683500.0,12496384000.0
2024-11-07,11.933913,11.765614,11.581219,11.438958,909577700.0,10623800000.0
2024-11-08,11.855349,11.718993,11.422512,11.316323,1319467500.0,15277183000.0
2024-11-11,11.735538,11.708785,11.4554615,11.452223,1044726900.0,12106296000.0
2024-11-12,11.830658,11.843683,11.483194,11.51097,1157862700.0,13508931000.0
2024-11-13,11.924934,11.811684,11.532344,11.556722,1628752300.0,19066860000.0
2024-11-14,11.779591,11.663544,11.357712,11.234836,1521092900.0,17506138000.0
2024-11-15,11.6407,11.542164,11.315427,11.255411,1331513500.0,15230417000.0
2024-11-18,11.591317,11.529474,11.300324,11.310368,976463000.0,11163775000.0
2024-11-19,11.696816,11.511542,11.273689,11.2481,1033445600.0,11814906000.0
2024-11-20,11.794171,11.603412,11.288277,11.199545,1116748800.0,12810618000.0
2024-11-21,11.565598,11.537624,11.309462,11.311576,1333561500.0,15244027000.0
2024-11-22,11.762684,11.639346,11.413735,11.360132,1488147300.0,17179134000.0
2024-11-25,11.796702,11.859374,11.523788,11.609692,1260704600.0,14746952000.0
2024-11-26,11.951897,11.809343,11.611004,11.474062,985201400.0,11538262000.0
2024-11-27,11.8107605,11.744385,11.494899,11.486811,874468100.0,10173749000.0
2024-11-29,11.85237,11.968836,11.59147,11.6908,1085955100.0,12788064000.0
2024-12-02,12.084879,11.954185,11.768377,11.696767,983567740.0,11680901000.0
2024-12-03,12.174566,12.153205,11.902916,11.865491,1397771100.0,16806862000.0
2024-12-04,12.312048,12.291137,12.000312,12.006546,1166061400.0,14170574000.0
2024-12-05,12.43519,12.33094,12.154384,12.032316,1011459300.0,12378449000.0
2024-12-06,12.4436245,12.392581,12.119442,12.098775,1028839200.0,12617277000.0
2024-12-09,12.493951,12.428239,12.149707,12.025805,992569340.0,12183218000.0
2024-12-10,12.484391,12.448418,12.2171135,12.179339,1031837900.0,12724950000.0
2024-12-11,12.626652,12.609015,12.356328,12.194801,1119683000.0,13936356000.0
2024-12-12,12.607815,12.47827,12.259208,12.132682,1084375200.0,13413171000.0
2024-12-13,12.57492,12.499001,12.250954,12.2498665,1268223100.0,15717958000.0
2024-12-16,12.68007,12.584967,12.368984,12.327718,1221721100.0,15259827000.0
2024-12-17,12.688787,12.511994,12.023698,11.864678,1313671700.0,16121759000.0
2024-12-18,12.416072,12.250226,12.004438,11.854911,1234092200.0,14971281000.0
2024-12-19,12.176816,12.265707,11.792865,11.843248,3453595100.0,41511035000.0
2024-12-20,12.278872,12.097368,11.908419,11.806627,1029274430.0,12374783000.0
2024-12-23,12.220111,12.151269,11.945835,11.917301,385027400.0,4642902500.0
2024-12-24,12.344661,12.188311,12.012968,11.884208,440364480.0,5331729000.0
2024-12-26,12.218706,12.030199,11.730135,11.678592,973663300.0,11600623000.0
2024-12-27,11.978605,11.818188,11.607702,11.523973,707161660.0,8296503300.0
2024-12-30,11.979731,11.795522,11.573586,11.433643,711880100.0,8325880000.0
2024-12-31,11.963705,11.777279,11.413736,11.354436,908034750.0,10557983000.0
2025-01-02,11.838593,11.720888,11.54277,11.483827,895480960.0,10429236000.0
2025-01-03,12.033148,12.0053215,11.706199,11.605894,1105645800.0,13088238000.0
2025-01-06,12.061263,11.903876,11.577437,11.457243,974813400.0,11454012000.0
2025-01-07,11.905506,11.8021555,11.597797,11.516649,809049300.0,9470347000.0
2025-01-08,11.9384,11.739685,11.418412,11.364471,1085627400.0,12609825000.0
2025-01-10,11.674402,11.56803,11.343303,11.3167305,946099500.0,10857076000.0
2025-01-13,11.746658,11.602306,11.300108,11.275499,910152100.0,10449586000.0
2025-01-14,11.783769,11.834772,11.507829,11.564119,1055355000.0,12318761000.0
2025-01-15,12.052828,11.871812,11.6762085,11.517191,822237300.0,9685553000.0
2025-01-16,12.204368,12.009745,11.780209,11.637903,1407879800.0,16765112000.0
2025-01-17,12.095002,11.910788,11.7095,11.623527,1401871500.0,16590734000.0
2025-01-21,12.301926,12.363281,11.995634,12.103658,1494204000.0,18216028000.0
2025-01-22,12.426755,12.3489065,12.146955,12.117492,988259400.0,12116087000.0
2025-01-23,12.515599,12.346144,12.144204,12.0456085,835645630.0,10247429000.0
2025-01-24,11.92097,12.029647,11.651723,11.78791,1915748400.0,22696950000.0
2025-01-27,12.218706,12.393964,11.868525,12.130784,1262467500.0,15342760000.0
2025-01-28,12.558614,12.352501,12.116691,11.998679,1267288000.0,15532670000.0
2025-01-29,11.773648,11.688548,11.367239,11.257052,2933522200.0,33798937000.0
2025-01-30,11.779552,11.628566,11.415386,11.258951,1835894700.0,21150634000.0
2025-01-31,11.572066,11.482619,11.243432,11.146651,1380020400.0,15678677000.0
2025-02-03,11.602711,11.441433,11.273145,11.185983,1103415600.0,12552253000.0
2025-02-04,11.593151,11.438944,11.291304,11.210938,876875700.0,9981988000.0
2025-02-05,11.63954,11.559738,11.390349,11.279567,876504960.0,10051144000.0
2025-02-06,11.709266,11.572177,11.228024,11.114912,1229959600.0,14029037000.0
2025-02-07,11.631387,11.484,11.305611,11.181914,1118774700.0,12754846000.0
2025-02-10,11.51696,11.401904,11.261039,11.160755,974893950.0,11050584000.0
2025-02-11,11.44864,11.353807,11.1254,11.095653,1027619300.0,11566755000.0
2025-02-12,11.442736,11.360718,11.18015,11.136341,1283963900.0,14483096000.0
2025-02-13,11.464948,11.302947,11.1669445,11.079105,1223064600.0,13763740000.0
2025-02-14,11.470851,11.349662,11.184002,11.111928,1151298800.0,12985627000.0
2025-02-18,11.467478,11.484829,11.215643,11.251085,1295921200.0,14714873000.0
2025-02-19,11.699221,11.613661,11.37294,11.310611,1260852900.0,14498684000.0
2025-02-20,11.75697,11.578762,11.244748,11.095341,1476250200.0,16857234000.0
2025-02-21,11.50822,11.338351,11.00849,10.980911,1418267000.0,15897345000.0
2025-02-24,11.29947,11.132009,10.93626,10.815109,1576148000.0,17409675000.0
2025-02-25,11.212421,11.17854,10.868719,10.864851,1052234800.0,11607343000.0
2025-02-26,11.30426,11.237812,10.8113785,10.669152,1133135400.0,12470892000.0
2025-02-27,11.061706,11.013188,10.656997,10.790376,1761628400.0,19167515000.0
2025-02-28,11.23524,11.046148,10.645693,10.559341,1233982500.0,13415370000.0
2025-03-03,10.80084,10.873318,10.503442,10.562603,1573761200.0,16815718000.0
2025-03-04,10.968178,11.125085,10.718749,10.899913,1256798100.0,13734266000.0
2025-03-05,11.107344,11.138379,10.825438,10.787659,1249906200.0,13704851000.0
2025-03-06,11.052128,10.934805,10.628601,10.6903515,1181765000.0,12794344000.0
2025-03-07,10.869578,10.70215,10.399235,10.33293,1761328000.0,18627758000.0
2025-03-10,10.676887,10.6910715,10.390689,10.340812,1629395100.0,17149164000.0
2025-03-11,10.788164,10.669468,10.446928,10.41746,1300804400.0,13763167000.0
2025-03-12,10.794079,10.672237,10.405575,10.295147,1098037800.0,11575250000.0
2025-03-13,10.69886,10.80823,10.462366,10.561245,1070137600.0,11378426000.0
2025-03-14,10.8938055,10.876918,10.629428,10.56505,1205374500.0,12947289000.0
2025-03-17,10.904228,10.729015,10.506199,10.424254,1045149800.0,11121360000.0
2025-03-18,10.860846,10.792997,10.586147,10.541132,1028984640.0,11005279000.0
2025-03-19,10.86676,10.851438,10.566297,10.514494,990636800.0,10599563000.0
2025-03-20,10.79577,10.850052,10.553064,10.634632,2127955700.0,22786955000.0
2025-03-21,11.138894,10.951424,10.746317,10.6841,1126544000.0,12257006000.0
2025-03-24,11.097202,10.978013,10.824335,10.740636,846067800.0,9230639000.0
2025-03-25,11.127626,10.948932,10.712133,10.599569,863949100.0,9371312000.0
2025-03-26,10.990433,10.863901,10.679877,10.616149,738361100.0,7965137000.0
2025-03-27,10.932681,10.777763,10.391239,10.295962,1160198900.0,12297426000.0
2025-03-28,10.494901,10.443736,10.1241045,10.203279,1887077100.0,19468040000.0
2025-03-31,10.554342,10.603826,10.289238,10.388105,1056015940.0,11044741000.0
2025-04-01,10.647871,10.66559,10.382694,10.386746,863101760.0,9080456000.0
2025-04-02,10.558286,10.455092,10.182274,10.141306,1619623200.0,16737575000.0
2025-04-03,10.257982,10.375049,9.910177,9.7806225,2639296800.0,26606640000.0
2025-04-04,9.884713,10.275616,9.505202,9.726805,2704467000.0,26633816000.0
2025-04-07,10.374329,10.349012,9.655724,9.637109,1923773000.0,19245509000.0
2025-04-08,9.959648,10.891321,9.734292,10.613702,2692383500.0,27730852000.0
2025-04-09,10.763091,10.632908,10.139544,10.365273,2039380000.0,21362921000.0
2025-04-10,10.723089,10.803245,10.445274,10.558256,1278578600.0,13594443000.0
2025-04-11,11.077481,10.930651,10.591935,10.540859,1032508400.0,11135842000.0
2025-04-14,10.944796,10.854208,10.590558,10.484324,922490050.0,9887684000.0
2025-04-15,10.723933,10.569481,10.145057,10.100535,1178209000.0,12235408000.0
2025-04-16,10.528988,10.36757,10.114457,9.996434,1132749300.0,11612789000.0
2025-04-17,10.221077,10.095031,9.805142,9.761051,1115967400.0,11126836000.0
2025-04-21,10.236854,10.186153,9.920652,9.970342,1045047900.0,10532516000.0
2025-04-22,10.594063,10.53569,10.283447,10.176097,1101926300.0,11457085000.0
2025-04-23,10.583922,10.758929,10.343271,10.526997,1192395100.0,12583680000.0
2025-04-24,10.902257,10.861686,10.602687,10.650668,1017598300.0,10943582000.0
2025-04-25,11.0419855,10.8777485,10.658926,10.631913,889210560.0,9605825000.0
2025-04-28,11.023393,10.943115,10.762032,10.710195,803107300.0,8721491000.0
2025-04-29,10.995221,10.986322,10.598276,10.743354,1955534800.0,21179994000.0
2025-04-30,12.144888,12.103345,11.713681,11.562573,3161054000.0,37556867000.0
2025-05-01,12.162637,12.171204,11.854003,11.831117,1649625600.0,19803326000.0
2025-05-02,12.194469,12.172865,11.912447,11.855308,1079968600.0,12996097000.0
2025-05-05,12.175595,12.123841,11.886534,11.777571,810090430.0,9713701000.0
2025-05-06,12.221796,12.134643,11.884879,11.778659,1249407500.0,14999130000.0
2025-05-07,12.337016,12.2883625,12.010314,11.909669,1259919600.0,15290813000.0
2025-05-08,12.39533,12.20721,12.016379,11.92489,821889800.0,9974415000.0
2025-05-09,12.562667,12.446234,12.123894,12.211099,1224017400.0,15099445000.0
